子图,系列,x,y
子图1,系列1,2.133,-0.2317608441
子图1,系列1,2.136,-0.2491176304
子图1,系列1,2.139,-0.2667034935
子图1,系列1,2.142,-0.2844048213
子图1,系列1,2.145,-0.3021107941
子图1,系列1,2.148,-0.3197134694
子图1,系列1,2.151,-0.3371073969
子图1,系列1,2.154,-0.3541940065
子图1,系列1,2.157,-0.3708920769
子图1,系列1,2.16,-0.3871500654
子图1,系列1,2.163,-0.4029539465
子图1,系列1,2.166,-0.4183267024
子图1,系列1,2.169,-0.4333205571
子图1,系列1,2.172,-0.4480075859
子图1,系列1,2.175,-0.4624748896
子图1,系列1,2.178,-0.4768256682
子图1,系列1,2.181,-0.4911814888
子图1,系列1,2.184,-0.5056791449
子图1,系列1,2.187,-0.5204586035
子图1,系列1,2.19,-0.5356445539
子图1,系列1,2.193,-0.5513293269
子图1,系列1,2.196,-0.5675645376
子图1,系列1,2.199,-0.5843621123
子图1,系列1,2.202,-0.6016984841
子图1,系列1,2.205,-0.6195142145
子图1,系列1,2.208,-0.6377056553
子图1,系列1,2.211,-0.6561128133
子图1,系列1,2.214,-0.674512784
子图1,系列1,2.217,-0.6926256035
子图1,系列1,2.22,-0.7101308364
子图1,系列1,2.223,-0.726686323
子图1,系列1,2.226,-0.7419402731
子图1,系列1,2.229,-0.7555340804
子图1,系列1,2.232,-0.7671015867
子图1,系列1,2.235,-0.776274241
子图1,系列1,2.238,-0.7826969116
子图1,系列1,2.241,-0.7860503319
子图1,系列1,2.244,-0.7860708457
子图1,系列1,2.247,-0.78255983
子图1,系列1,2.25,-0.7753823134
子图1,系列1,2.253,-0.7644615155
子图1,系列1,2.256,-0.7497773547
子图1,系列1,2.259,-0.7313715586
子图1,系列1,2.262,-0.7093550564
子图1,系列1,2.265,-0.6839104863
子图1,系列1,2.268,-0.6552854834
子图1,系列1,2.271,-0.6237783565
子图1,系列1,2.274,-0.5897221009
子图1,系列1,2.277,-0.5534721661
子图1,系列1,2.28,-0.5153990988
子图1,系列1,2.283,-0.4758830903
子图1,系列1,2.286,-0.4353065562
子图1,系列1,2.289,-0.394043205
子图1,系列1,2.292,-0.3524452618
子图1,系列1,2.295,-0.3108320768
子图1,系列1,2.298,-0.2694825274
子图1,系列1,2.301,-0.2286314852
子图1,系列1,2.304,-0.1884689183
子图1,系列1,2.307,-0.1491399959
子图1,系列1,2.31,-0.1107453961
子图1,系列1,2.313,-0.07334179987
子图1,系列1,2.316,-0.03694306344
子图1,系列1,2.319,-0.001522967083
子图1,系列1,2.322,0.03297973825
子图1,系列1,2.325,0.06665403098
子图1,系列1,2.328,0.09960789939
子图1,系列1,2.331,0.1319598543
子图1,系列1,2.334,0.1638327081
子图1,系列1,2.337,0.1953502552
子图1,系列1,2.34,0.2266350277
子图1,系列1,2.343,0.2578043603
子图1,系列1,2.346,0.2889632364
子图1,系列1,2.349,0.3201948613
子图1,系列1,2.352,0.3515526864
子图1,系列1,2.355,0.3830581989
子图1,系列1,2.358,0.4147052053
子图1,系列1,2.361,0.4464664895
子图1,系列1,2.364,0.4782970727
子图1,系列1,2.367,0.5101307161
子图1,系列1,2.37,0.5418715037
子图1,系列1,2.373,0.5733873637
子图1,系列1,2.376,0.6045122923
子图1,系列1,2.379,0.6350576904
子图1,系列1,2.382,0.6648263015
子图1,系列1,2.385,0.693620324
子图1,系列1,2.388,0.7212394642
子图1,系列1,2.391,0.7474725583
子图1,系列1,2.394,0.7720919709
子图1,系列1,2.397,0.7948577551
子图1,系列1,2.4,0.8155304327
子图1,系列1,2.403,0.8338846116
子图1,系列1,2.406,0.8497154537
子图1,系列1,2.409,0.8628360057
子图1,系列1,2.412,0.8730708303
子图1,系列1,2.415,0.880253594
子图1,系列1,2.418,0.8842314962
子图1,系列1,2.421,0.8848729125
子图1,系列1,2.424,0.8820723524
子图1,系列1,2.427,0.8757501086
子图1,系列1,2.43,0.8658494142
子图1,系列1,2.433,0.8523361498
子图1,系列1,2.436,0.8352028081
子图1,系列1,2.439,0.8144732683
子图1,系列1,2.442,0.7902035652
子图1,系列1,2.445,0.7624776043
子图1,系列1,2.448,0.7314020666
子图1,系列1,2.451,0.6971064581
子图1,系列1,2.454,0.659750196
子图1,系列1,2.457,0.6195321284
子图1,系列1,2.46,0.5766950686
子图1,系列1,2.463,0.5315215125
子图1,系列1,2.466,0.4843235448
子图1,系列1,2.469,0.4354342447
子图1,系列1,2.472,0.3852061173
子图1,系列1,2.475,0.3340156637
子图1,系列1,2.478,0.2822675207
子图1,系列1,2.481,0.2303912872
子图1,系列1,2.484,0.1788290933
子图1,系列1,2.487,0.1280178863
子图1,系列1,2.49,0.07837289464
子图1,系列1,2.493,0.03027641818
子图1,系列1,2.496,-0.01592875727
子图1,系列1,2.499,-0.05994552031
子图1,系列1,2.502,-0.1015320702
子图1,系列1,2.505,-0.1405156187
子图1,系列1,2.508,-0.176807198
子图1,系列1,2.511,-0.210413208
子图1,系列1,2.514,-0.2414406358
子图1,系列1,2.517,-0.2700955909
子图1,系列1,2.52,-0.2966769314
子图1,系列1,2.523,-0.3215671075
子图1,系列1,2.526,-0.3452211257
子图1,系列1,2.529,-0.3681529388
子图1,系列1,2.532,-0.3909178559
子图1,系列1,2.535,-0.4140900615
子图1,系列1,2.538,-0.4382354258
子图1,系列1,2.541,-0.4638809462
子图1,系列1,2.544,-0.49148299
子图1,系列1,2.547,-0.5213965768
子图1,系列1,2.55,-0.553847548
子图1,系列1,2.553,-0.5889091378
子图1,系列1,2.556,-0.6264838039
子图1,系列1,2.559,-0.6662901557
子图1,系列1,2.562,-0.7078546454
子图1,系列1,2.565,-0.7505086316
子图1,系列1,2.568,-0.7933924959
子图1,系列1,2.571,-0.8354692972
子图1,系列1,2.574,-0.8755502239
子图1,系列1,2.577,-0.912331474
子图1,系列1,2.58,-0.9444385941
子图1,系列1,2.583,-0.9704731249
子图1,系列1,2.586,-0.9890582022
子图1,系列1,2.589,-0.9988830619
子图1,系列1,2.592,-0.9987494819
子图1,系列1,2.595,-0.9876230362
子图1,系列1,2.598,-0.9646870581
子图1,系列1,2.601,-0.9293916325
子图1,系列1,2.604,-0.8814889814
子图1,系列1,2.607,-0.8210507444
子图1,系列1,2.61,-0.7484694503
子图1,系列1,2.613,-0.6644517729
子图1,系列1,2.616,-0.5700099057
子图1,系列1,2.619,-0.4664498573
子图1,系列1,2.622,-0.3553489346
子图1,系列1,2.625,-0.2385149195
子图1,系列1,2.628,-0.1179260831
子图1,系列1,2.631,0.004339921227
子图1,系列1,2.634,0.1261755766
子图1,系列1,2.637,0.245502954
子图1,系列1,2.64,0.3603242158
子图1,系列1,2.643,0.4687705831
子图1,系列1,2.646,0.5691556276
子图1,系列1,2.649,0.6600312056
子图1,系列1,2.652,0.7402364467
子图1,系列1,2.655,0.8089286226
子图1,系列1,2.658,0.8655914626
子图1,系列1,2.661,0.9100258211
子图1,系列1,2.664,0.9423320305
子图1,系列1,2.667,0.9628905262
子图1,系列1,2.67,0.9723403747
子图1,系列1,2.673,0.9715497751
子图1,系列1,2.676,0.9615731906
子图1,系列1,2.679,0.9435960281
子图1,系列1,2.682,0.9188742028
子图1,系列1,2.685,0.8886776561
子图1,系列1,2.688,0.8542434624
子图1,系列1,2.691,0.8167384856
子图1,系列1,2.694,0.7772277629
子图1,系列1,2.697,0.7366454738
子图1,系列1,2.7,0.6957692478
子图1,系列1,2.703,0.6552019502
子图1,系列1,2.706,0.6153653542
子图1,系列1,2.709,0.5765073295
子图1,系列1,2.712,0.5387203691
子图1,系列1,2.715,0.5019668963
子图1,系列1,2.718,0.4661070697
子图1,系列1,2.721,0.4309270858
子图1,系列1,2.724,0.3961682769
子图1,系列1,2.727,0.3615579132
子图1,系列1,2.73,0.3268414362
子图1,系列1,2.733,0.2918140982
子图1,系列1,2.736,0.2563486698
子图1,系列1,2.739,0.2204157615
子图1,系列1,2.742,0.1840949313
子图1,系列1,2.745,0.1475770765
子图1,系列1,2.748,0.1111600536
子图1,系列1,2.751,0.07523976267
子图1,系列1,2.754,0.04029820947
子图1,系列1,2.757,0.006888161824
子图1,系列1,2.76,-0.02438756375
子图1,系列1,2.763,-0.05290338669
子图1,系列1,2.766,-0.07804341217
子图1,系列1,2.769,-0.09923494575
子图1,系列1,2.772,-0.1159776264
子图1,系列1,2.775,-0.1278643477
子图1,系列1,2.778,-0.1345945807
子图1,系列1,2.781,-0.1359843889
子图1,系列1,2.784,-0.1319770677
子图1,系列1,2.787,-0.1226543219
子图1,系列1,2.79,-0.108243239
子图1,系列1,2.793,-0.08911279427
子图1,系列1,2.796,-0.06575721269
子图1,系列1,2.799,-0.03876978288
子图1,系列1,2.802,-0.008814730302
子图1,系列1,2.805,0.02339656195
子图1,系列1,2.808,0.05712415239
子图1,系列1,2.811,0.09161712711
子图1,系列1,2.814,0.1261348662
子图1,系列1,2.817,0.1599730997
子图1,系列1,2.82,0.1924915022
子图1,系列1,2.823,0.2231374593
子图1,系列1,2.826,0.2514620459
子图1,系列1,2.829,0.2771275665
子图1,系列1,2.832,0.2999080911
子图1,系列1,2.835,0.3196847418
子图1,系列1,2.838,0.336437758
子图1,系列1,2.841,0.3502375866
子图1,系列1,2.844,0.3612364077
子图1,系列1,2.847,0.3696597392
子图1,系列1,2.85,0.3757955987
子图1,系列1,2.853,0.3799776028
子图1,系列1,2.856,0.3825608272
子图1,系列1,2.859,0.383894508
子图1,系列1,2.862,0.3842990088
子图1,系列1,2.865,0.3840527174
子图1,系列1,2.868,0.383388819
子图1,系列1,2.871,0.3824960032
子图1,系列1,2.874,0.3815156302
子图1,系列1,2.877,0.3805326089
子图1,系列1,2.88,0.3795644166
子图1,系列1,2.883,0.3785561163
子图1,系列1,2.886,0.3773865147
子图1,系列1,2.889,0.3758841851
子图1,系列1,2.892,0.3738466139
子图1,系列1,2.895,0.3710551853
子图1,系列1,2.898,0.3672833122
子图1,系列1,2.901,0.3623007041
子图1,系列1,2.904,0.3558791556
子图1,系列1,2.907,0.3478032714
子图1,系列1,2.91,0.3378852672
子图1,系列1,2.913,0.3259795991
子图1,系列1,2.916,0.3119929605
子图1,系列1,2.919,0.2958878722
子图1,系列1,2.922,0.2776813698
子图1,系列1,2.925,0.257441914
子图1,系列1,2.928,0.2352869659
子图1,系列1,2.931,0.2113816366
子图1,系列1,2.934,0.1859370897
子图1,系列1,2.937,0.1592069814
子图1,系列1,2.94,0.1314810464
子图1,系列1,2.943,0.1030761928
子图1,系列1,2.946,0.07432632744
子图1,系列1,2.949,0.04557224395
子图1,系列1,2.952,0.01715253214
子图1,系列1,2.955,-0.01060396933
子图1,系列1,2.958,-0.03738406837
子图1,系列1,2.961,-0.06289487944
子图1,系列1,2.964,-0.08686810597
子图1,系列1,2.967,-0.1090647384
子图1,系列1,2.97,-0.1292802994
子图1,系列1,2.973,-0.1473498521
子图1,系列1,2.976,-0.1631512443
子图1,系列1,2.979,-0.1766051179
子图1,系列1,2.982,-0.1876715181
子图1,系列1,2.985,-0.1963446505
子图1,系列1,2.988,-0.2026480798
子图1,系列1,2.991,-0.206632079
子图1,系列1,2.994,-0.2083732777
子图1,系列1,2.997,-0.2079747083
子图1,系列1,3,-0.2055633455
子图1,系列1,3.003,-0.2012835495
子图1,系列1,3.006,-0.1952874675
子图1,系列1,3.009,-0.1877255609
子图1,系列1,3.012,-0.1787408987
子图1,系列1,3.015,-0.1684689045
子图1,系列1,3.018,-0.1570404908
子图1,系列1,3.021,-0.1445840317
子图1,系列1,3.024,-0.1312226965
子图1,系列1,3.027,-0.1170673046
子图1,系列1,3.03,-0.1022086413
子图1,系列1,3.033,-0.0867145182
子图1,系列1,3.036,-0.07063408827
子图1,系列1,3.039,-0.05400676757
子图1,系列1,3.042,-0.036870052
子图1,系列1,3.045,-0.01926191014
子图1,系列1,3.048,-0.001217907579
子图1,系列1,3.051,0.01723245014
子图1,系列1,3.054,0.03606484363
子图1,系列1,3.057,0.05525309273
子图1,系列1,3.06,0.07475928194
子图1,系列1,3.063,0.09452639415
子图1,系列1,3.066,0.1144765732
子图1,系列1,3.069,0.1345138093
子图1,系列1,3.072,0.1545268194
子图1,系列1,3.075,0.1743886246
子图1,系列1,3.078,0.1939529993
子图1,系列1,3.081,0.2130510868
子图1,系列1,3.084,0.2314914946
子图1,系列1,3.087,0.2490644895
子图1,系列1,3.09,0.2655480039
子图1,系列1,3.093,0.2807125332
子图1,系列1,3.096,0.2943240252
子图1,系列1,3.099,0.3061463646
子图1,系列1,3.102,0.3159457044
子图1,系列1,3.105,0.3234973419
子图1,系列1,3.108,0.3285935705
子图1,系列1,3.111,0.3310501502
子图1,系列1,3.114,0.3307105441
子图1,系列1,3.117,0.3274492343
子图1,系列1,3.12,0.3211760536
子图1,系列1,3.123,0.3118421312
子图1,系列1,3.126,0.2994459791
子图1,系列1,3.129,0.284037253
子图1,系列1,3.132,0.2657170247
子图1,系列1,3.135,0.2446359169
子图1,系列1,3.138,0.2209925758
子图1,系列1,3.141,0.1950336933
子图1,系列1,3.144,0.1670544344
子图1,系列1,3.147,0.1373966216
子图1,系列1,3.15,0.1064427779
子图1,系列1,3.153,0.07460679395
子图1,系列1,3.156,0.04232412275
子图1,系列1,3.159,0.01004394267
子图1,系列1,3.162,-0.02177671689
子图1,系列1,3.165,-0.05267911658
子图1,系列1,3.168,-0.08221166329
子图1,系列1,3.171,-0.1099418806
子图1,系列1,3.174,-0.1354692985
子图1,系列1,3.177,-0.1584362727
子图1,系列1,3.18,-0.1785353041
子图1,系列1,3.183,-0.1955137705
子图1,系列1,3.186,-0.2091781511
子图1,系列1,3.189,-0.2193990294
子图1,系列1,3.192,-0.2261162639
子图1,系列1,3.195,-0.2293424465
子图1,系列1,3.198,-0.2291631232
子图1,系列1,3.201,-0.2257336754
子图1,系列1,3.204,-0.2192739226
子图1,系列1,3.207,-0.2100616247
子图1,系列1,3.21,-0.198425334
子图1,系列1,3.213,-0.1847362821
子图1,系列1,3.216,-0.169398831
子图1,系列1,3.219,-0.1528395266
子图1,系列1,3.222,-0.1354954049
子图1,系列1,3.225,-0.1178023853
子图1,系列1,3.228,-0.1001844111
子图1,系列1,3.231,-0.0830436288
子图1,系列1,3.234,-0.06675142962
子图1,系列1,3.237,-0.05164001049
子图1,系列1,3.24,-0.03799457931
子图1,系列1,3.243,-0.02604700534
子图1,系列1,3.246,-0.01597210641
子图1,系列1,3.249,-0.007887518903
子图1,系列1,3.252,-0.001856915384
子图1,系列1,3.255,0.002105208845
子图1,系列1,3.258,0.004029315166
子图1,系列1,3.261,0.003987860043
子图1,系列1,3.264,0.002092172136
子图1,系列1,3.267,-0.001513390461
子图1,系列1,3.27,-0.006661569466
子图1,系列1,3.273,-0.01317531306
子图1,系列1,3.276,-0.02087998787
子图1,系列1,3.279,-0.02961099902
子图1,系列1,3.282,-0.03921609657
子图1,系列1,3.285,-0.04955510229
子图1,系列1,3.288,-0.06050108695
子图1,系列1,3.291,-0.0719450912
子图1,系列1,3.294,-0.08380272146
子图1,系列1,3.297,-0.09601837239
子图1,系列1,3.3,-0.1085635378
子图1,系列1,3.303,-0.1214290727
子图1,系列1,3.306,-0.1346146904
子图1,系列1,3.309,-0.1481199645
子图1,系列1,3.312,-0.1619392189
子图1,系列1,3.315,-0.1760595125
子图1,系列1,3.318,-0.1904587473
子图1,系列1,3.321,-0.2051011788
子图1,系列1,3.324,-0.2199298709
子图1,系列1,3.327,-0.2348580836
子图1,系列1,3.33,-0.2497626254
子图1,系列1,3.333,-0.2644815493
子图1,系列1,3.336,-0.2788167397
子图1,系列1,3.339,-0.2925399015
子图1,系列1,3.342,-0.305399476
子图1,系列1,3.345,-0.3171265488
子图1,系列1,3.348,-0.3274393194
子图1,系列1,3.351,-0.3360474139
子图1,系列1,3.354,-0.342658417
子图1,系列1,3.357,-0.3469884725
子图1,系列1,3.36,-0.3487766381
子图1,系列1,3.363,-0.3478004065
子图1,系列1,3.366,-0.3438888933
子图1,系列1,3.369,-0.336931267
子图1,系列1,3.372,-0.3268807233
子图1,系列1,3.375,-0.3137569109
子图1,系列1,3.378,-0.2976499181
子图1,系列1,3.381,-0.2787264785
子图1,系列1,3.384,-0.2572359199
子图1,系列1,3.387,-0.2335118128
子图1,系列1,3.39,-0.2079665625
子图1,系列1,3.393,-0.1810796644
子图1,系列1,3.396,-0.1533832992
子图1,系列1,3.399,-0.1254489822
子图1,系列1,3.402,-0.09787636735
子图1,系列1,3.405,-0.07128230838
子图1,系列1,3.408,-0.04628716985
子图1,系列1,3.411,-0.02349698315
子图1,系列1,3.414,-0.003482920597
子图1,系列1,3.417,0.01323869931
子图1,系列1,3.42,0.02622319938
子图1,系列1,3.423,0.03511040737
子图1,系列1,3.426,0.03963452293
子图1,系列1,3.429,0.03963210174
子图1,系列1,3.432,0.03504834251
子图1,系列1,3.435,0.02594101426
子图1,系列1,3.438,0.01248122923
子图1,系列1,3.441,-0.005049350735
子图1,系列1,3.444,-0.02626492437
子图1,系列1,3.447,-0.05068561605
子图1,系列1,3.45,-0.07775121851
子图1,系列1,3.453,-0.1068380593
子图1,系列1,3.456,-0.1372776153
子图1,系列1,3.459,-0.1683752961
子图1,系列1,3.462,-0.1994284802
子图1,系列1,3.465,-0.2297439271
子图1,系列1,3.468,-0.258655252
子图1,系列1,3.471,-0.2855405757
子图1,系列1,3.474,-0.3098392001
子图1,系列1,3.477,-0.3310654858
子图1,系列1,3.48,-0.3488185974
子图1,系列1,3.483,-0.3627879458
子图1,系列1,3.486,-0.3727550738
子图1,系列1,3.489,-0.3785927705
子图1,系列1,3.492,-0.3802616008
子图1,系列1,3.495,-0.3778037575
子图1,系列1,3.498,-0.3713345132
子图1,系列1,3.501,-0.3610319426
子图1,系列1,3.504,-0.3471254895
子图1,系列1,3.507,-0.3298834476
子图1,系列1,3.51,-0.3095991095
子图1,系列1,3.513,-0.2865759905
子图1,系列1,3.516,-0.2611139387
子图1,系列1,3.519,-0.2334986063
子图1,系列1,3.522,-0.2039956162
子图1,系列1,3.525,-0.1728484975
子图1,系列1,3.528,-0.1402778135
子图1,系列1,3.531,-0.1064793518
子图1,系列1,3.534,-0.07162175506
子图1,系列1,3.537,-0.03584654937
子图1,系列1,3.54,0.0007263325289
子图1,系列1,3.543,0.03798715284
子图1,系列1,3.546,0.07582222076
子图1,系列1,3.549,0.1141016972
子图1,系列1,3.552,0.1526724287
子图1,系列1,3.555,0.1913552004
子图1,系列1,3.558,0.2299429414
子图1,系列1,3.561,0.2681966637
子图1,系列1,3.564,0.3058389371
子图1,系列1,3.567,0.3425479771
子图1,系列1,3.57,0.3779564702
子图1,系列1,3.573,0.4116573525
子图1,系列1,3.576,0.4432153842
子图1,系列1,3.579,0.472181009
子图1,系列1,3.582,0.4981031946
子图1,系列1,3.585,0.520540169
子图1,系列1,3.588,0.5390693212
子图1,系列1,3.591,0.5532983821
子图1,系列1,3.594,0.5628789497
子图1,系列1,3.597,0.5675214803
子图1,系列1,3.6,0.5670095162
子图1,系列1,3.603,0.5612109758
子图1,系列1,3.606,0.5500854331
子图1,系列1,3.609,0.5336875644
子图1,系列1,3.612,0.5121676355
子图1,系列1,3.615,0.4857697922
子图1,系列1,3.618,0.4548283545
子图1,系列1,3.621,0.4197619377
子图1,系列1,3.624,0.3810652971
子图1,系列1,3.627,0.3392990303
子图1,系列1,3.63,0.2950774937
子图1,系列1,3.633,0.249055411
子图1,系列1,3.636,0.201913496
子图1,系列1,3.639,0.154343211
子图1,系列1,3.642,0.1070310686
子图1,系列1,3.645,0.06064348876
子图1,系列1,3.648,0.0158135323
子图1,系列1,3.651,-0.0268693944
子图1,系列1,3.654,-0.06686665151
子图1,系列1,3.657,-0.1036954984
子图1,系列1,3.66,-0.1369341976
子图1,系列1,3.663,-0.1662280844
子图1,系列1,3.666,-0.1912956167
子图1,系列1,3.669,-0.2119319358
子图1,系列1,3.672,-0.2280075784
子图1,系列1,3.675,-0.2394621553
子图1,系列1,3.678,-0.2462958598
子图1,系列1,3.681,-0.2485629686
子图1,系列1,3.684,-0.2463696767
子图1,系列1,3.687,-0.2398750954
子图1,系列1,3.69,-0.2292915805
子图1,系列1,3.693,-0.2148806822
子图1,系列1,3.696,-0.1969441296
子图1,系列1,3.699,-0.1758131257
子图1,系列1,3.702,-0.1518405869
子图1,系列1,3.705,-0.1253988076
子图1,系列1,3.708,-0.09688117766
子图1,系列1,3.711,-0.0667038312
子图1,系列1,3.714,-0.03530330713
子图1,系列1,3.717,-0.003129227006
子图1,系列1,3.72,0.02936563275
子图1,系列1,3.723,0.06173412856
子图1,系列1,3.726,0.09354000297
子图1,系列1,3.729,0.1243599778
子图1,系列1,3.732,0.1537851955
子图1,系列1,3.735,0.181424797
子图1,系列1,3.738,0.20691301
子图1,系列1,3.741,0.2299189577
子图1,系列1,3.744,0.2501567644
子图1,系列1,3.747,0.2673934072
子图1,系列1,3.75,0.2814529307
